datetime,pm1,pm25,relativehumidity,temperature,um003
2026-02-01 22:00:00+00:00,19.891666666666666,28.899333318074543,65.32216631571453,23.96116654078165,1066.3141642252604
2026-02-01 23:00:00+00:00,22.4306666692098,32.18633317947388,65.6626668294271,24.19333330790202,1239.5996622721352
2026-02-02 00:00:00+00:00,22.71649996439616,32.68416649500529,62.329333305358894,25.52750005722045,1316.0131551106772
2026-02-02 01:00:00+00:00,3.914166674017906,6.619833273937306,53.82733319600423,27.34183330535889,392.2693341573079
2026-02-02 02:00:00+00:00,0.7331666650871435,2.6138333298265928,48.99316654205322,29.53249991734824,290.3826652526855
2026-02-02 03:00:00+00:00,1.505333337187767,3.502833337585132,45.41433334350586,31.00416673024496,319.1780006408692
2026-02-02 04:00:00+00:00,1.7806666719416775,3.761500004927317,45.15149993896484,30.90166680018108,339.6890007019043
2026-02-02 05:00:00+00:00,1.636000004410744,3.6024999976158143,42.62149988810221,31.743666648864743,338.4975011189778
2026-02-02 06:00:00+00:00,4.413999996582667,7.591666666666668,43.99250011444092,31.316166623433432,497.2476643880208
2026-02-02 07:00:00+00:00,9.925333342452843,16.730833339691163,55.30799992879233,28.62600015004476,704.5996648152668
2026-02-02 08:00:00+00:00,13.335499986012776,22.98916657765707,61.409166653951,26.96249993642171,878.3503336588541
2026-02-02 09:00:00+00:00,6.052666661391656,10.19450002859036,62.25749988555908,25.87883326212565,499.77766876220704
2026-02-02 10:00:00+00:00,4.234000006318092,8.67833334604899,64.28083330790201,25.19833386739096,473.689166768392
2026-02-02 11:00:00+00:00,13.157666651407874,20.8721666653951,65.78033269246419,25.36899973551432,810.5306650797526
2026-02-02 12:00:00+00:00,18.214000002543127,26.744166628519693,66.80616671244303,25.207333374023435,986.2696645100908
2026-02-02 13:00:00+00:00,15.389500013987224,23.913666661580404,66.18283284505208,25.26366647084554,904.4444997151694
2026-02-02 14:00:00+00:00,15.272333335876466,24.1170000076294,65.90733273824056,25.39333308537801,882.6696665445962
2026-02-02 15:00:00+00:00,24.02000001271566,35.49150005976359,65.94849967956543,25.447333240509035,1400.2196706136067
2026-02-02 16:00:00+00:00,26.2636666615804,39.49933369954426,65.65216623942057,25.382666397094727,1586.0998311360677
2026-02-02 17:00:00+00:00,25.944500001271564,39.30516688028971,65.78433303833009,25.138500086466475,1577.1888326009114
2026-02-02 18:00:00+00:00,22.402166652679444,33.083000055948894,65.68133341471355,24.92816664377848,1244.0248311360676
2026-02-02 19:00:00+00:00,19.45033334096273,28.89450003306071,65.21933301289876,24.8359998703003,1021.6889973958332
2026-02-02 20:00:00+00:00,16.810499986012776,26.896666653951005,64.77583249409993,24.70600010553996,939.413501993815
2026-02-02 21:00:00+00:00,14.494500001271565,24.666666666666668,64.60283266703287,24.42766660054525,864.885834757487
2026-02-02 22:00:00+00:00,23.25800005594889,34.877666568756105,64.54049962361653,24.10150016148885,1381.7751729329427
2026-02-02 23:00:00+00:00,21.21433334350586,31.0913332939148,64.43849970499674,24.37766682306925,1153.241159057617
2026-02-03 00:00:00+00:00,9.425000005215407,15.650166674455006,60.1278336207072,25.91433347066243,661.1583323160808
2026-02-03 01:00:00+00:00,3.027666673560937,5.491333327690761,53.5601666132609,27.642499987284346,418.5524998982747
2026-02-03 02:00:00+00:00,2.752666664123535,4.97466665605704,51.17450002034505,28.73733332951864,355.63683141072585
2026-02-03 03:00:00+00:00,0.2028333341081937,0.6028333328664303,45.22316646575928,31.12433334986369,165.5838335673014
2026-02-03 04:00:00+00:00,0.0526666676004727,0.7636666732529799,42.24416662851969,32.2644998550415,210.09066670735675
2026-02-03 05:00:00+00:00,0.9025000043213366,2.493999988337358,38.350833384195965,33.65600026448568,297.6553342183431
2026-02-03 06:00:00+00:00,3.8173333480954166,6.845000014702478,39.92516651153564,33.25133307774862,454.5336639404297
2026-02-03 07:00:00+00:00,1.8026666661103568,3.9913333254555865,44.65033315022786,31.06033318837483,328.00566635131827
2026-02-03 08:00:00+00:00,4.460909097844904,9.403272732821376,49.20563624988903,29.2478182705966,483.4241837935014
2026-02-03 09:00:00+00:00,4.929666646321615,9.257999992370609,51.22683334350586,28.65749985376993,516.0718343098957
2026-02-03 10:00:00+00:00,6.811166667938234,13.871999994913736,54.669333521525054,27.788999875386555,611.494499206543
2026-02-03 11:00:00+00:00,6.288333331214058,13.240277772479589,59.40406932300993,26.84272222783831,581.0227336035834
2026-02-03 12:00:00+00:00,4.819500001271565,9.439000002543132,62.22349993387858,26.1860003789266,508.64983317057295
2026-02-03 13:00:00+00:00,5.044833342234294,9.763833332061768,62.13883330027263,26.18733393351237,514.3666661580404
2026-02-03 14:00:00+00:00,1.6169999872644738,4.191666668653489,62.39066632588705,26.07950019836425,335.4221664428711
2026-02-03 15:00:00+00:00,0.2795833364749948,1.1398611206975249,61.15516668955485,25.792597330941096,199.1788611518012
2026-02-03 16:00:00+00:00,0.0,0.069636363603852,62.56072699806908,25.651272652365947,135.81763666326347
2026-02-03 17:00:00+00:00,0.0,0.1920138918070329,62.830041816499495,25.52402772373624,137.23712457021077
2026-02-03 18:00:00+00:00,0.0,0.0166666666666666,64.80433298746745,25.0271666208903,104.90033315022788
2026-02-03 19:00:00+00:00,0.0138333330551783,0.1416666679084301,65.07866643269857,24.967833201090496,153.6418332417806
2026-02-03 20:00:00+00:00,0.0,0.408500004808108,65.59516690572103,24.73700014750163,188.7831667582194
2026-02-03 21:00:00+00:00,0.0778333351016044,1.108333339293798,65.32933260599772,24.65800043741862,221.78866729736328
2026-02-03 22:00:00+00:00,2.5970000011225545,5.560666654507319,65.74699999491374,24.40916649500529,382.3079991658528
2026-02-03 23:00:00+00:00,5.13849999109904,10.466333325703935,65.68566665649415,24.619499969482423,521.3136657714844
2026-02-04 00:00:00+00:00,7.650166670481364,15.278000005086264,63.76866645812988,25.59950002034505,655.3083338419597
2026-02-04 01:00:00+00:00,1.797333333144585,3.991666670391957,57.64650026957194,27.24633328119914,322.5839996337891
2026-02-04 02:00:00+00:00,2.5647499983509383,4.809791666269303,53.12608337402344,28.433208243052164,386.6107480367024
2026-02-04 03:00:00+00:00,0.1863333341976006,0.5058333342274031,47.62683321634928,30.49116665522257,165.22750091552732
2026-02-04 04:00:00+00:00,0.2611666659514109,0.6524583332240581,42.83933324813842,32.08483327229818,191.6019171396892
2026-02-04 05:00:00+00:00,0.1210909095677462,0.7176363649693401,41.113272580233485,32.81581823175605,217.23909052068527
2026-02-04 06:00:00+00:00,0.7446250043809415,2.325791660447916,40.33658324877421,33.40791662534078,263.9867934544881
2026-02-04 07:00:00+00:00,0.172166666885217,0.9749999947845936,43.06033312479655,31.57200015385946,206.27166671752929
2026-02-04 08:00:00+00:00,0.6250000022351742,1.6360000076393286,46.05266666412353,30.697833220163982,214.846999613444
2026-02-04 09:00:00+00:00,0.0873750024785598,0.7641250027964513,47.70662503242492,29.56891660690308,184.85225048065183
2026-02-04 10:00:00+00:00,1.119333329051733,3.244333326816559,52.10650011698405,28.125500075022373,294.5138338724772
2026-02-04 11:00:00+00:00,2.041833335161209,4.628166675567627,55.13516654968262,27.265333429972326,353.28599904378257
2026-02-04 12:00:00+00:00,1.3552499971042078,3.8596666713555656,56.76679170926413,26.872041304906208,325.4542921702067
2026-02-04 13:00:00+00:00,3.1972083404660228,6.152833334604899,58.63816668192545,26.63220864931742,412.71054217020674
2026-02-04 14:00:00+00:00,3.0526250064373017,6.084499994913737,58.4596663792928,26.620250288645423,409.4720432281494
2026-02-04 15:00:00+00:00,3.589166669547558,6.828166675567627,58.39283339182536,26.62166690826416,443.8464996337891
2026-02-04 16:00:00+00:00,4.678000005086264,9.4193333307902,58.75050004323324,26.5405001004537,485.1966649373372
2026-02-04 17:00:00+00:00,6.968958338101705,15.304291669527691,59.910208288828535,26.32299998601278,622.8275843302409
2026-02-04 18:00:00+00:00,11.25816666285197,21.196833419799805,60.91149972279867,26.0710002263387,784.497494506836
2026-02-04 19:00:00+00:00,14.358333333333336,24.39533335367838,61.99449971516927,25.90533301035564,871.7531646728515
2026-02-04 20:00:00+00:00,18.03512499332428,27.691958308219903,62.5487499554952,25.68441679477691,980.1060750325522
2026-02-04 21:00:00+00:00,20.497333335876466,29.558333333333337,63.09666671752931,25.480499903361004,1079.3913340250651
2026-02-04 22:00:00+00:00,19.84183333714803,29.89183333714803,63.29750003814697,25.26550029118856,1051.5578297932946
2026-02-04 23:00:00+00:00,22.46950000127157,33.284166431427,61.99766648610434,25.553000100453698,1270.1336690266928
2026-02-05 00:00:00+00:00,21.27920833428701,31.25399986902873,57.60654168128968,26.692375055948897,1184.635124206543
2026-02-05 01:00:00+00:00,19.7056666692098,28.936166667938227,51.86450004577637,28.173666699727377,1067.4445007324216
2026-02-05 02:00:00+00:00,11.96483333905538,20.208333349227903,46.99116648038228,30.40679162343343,779.7954587300619
2026-02-05 03:00:00+00:00,9.024833329518636,16.269500001271563,43.085333315531415,31.97883345286051,692.8584991455078
2026-02-05 04:00:00+00:00,17.695166683197023,26.01683333714803,43.68233331044515,32.04966659545899,955.905833943685
2026-02-05 05:00:00+00:00,12.008333333333333,21.80549999872844,44.523166847229,31.795166460673016,805.1775014241535
2026-02-05 06:00:00+00:00,12.9164999961853,22.48083330790202,46.389333343505854,30.8656665802002,853.113836669922
2026-02-05 07:00:00+00:00,7.812874996413787,12.687500030050671,56.17887517611185,27.550083176294965,613.4803365071615
2026-02-05 08:00:00+00:00,3.508166669060786,6.644499997297924,62.820166714986165,25.83299986521403,438.0311693827312
2026-02-05 09:00:00+00:00,1.2184444410933386,2.877777788043022,64.1422221713596,25.240222591824,266.3997765435113
2026-02-05 10:00:00+00:00,0.94733333910505,2.080499998480082,64.60999997456868,25.15183385213216,257.9418347676595
2026-02-05 11:00:00+00:00,5.196999994913737,9.17250000635783,65.05366643269858,25.107000287373864,522.911001586914
2026-02-05 12:00:00+00:00,7.183666674296062,12.317000007629396,65.9633332570394,25.03500000635783,601.6749969482422
2026-02-05 13:00:00+00:00,9.521090906316584,16.32672726024281,66.95236386385831,25.0225455197421,696.2640009099788
2026-02-05 14:00:00+00:00,13.5721666653951,22.7721666653951,67.22200012207031,25.144333680470783,830.6558319091799
2026-02-05 15:00:00+00:00,1.519166665027539,3.3558333406845726,66.84983304341634,25.09033346176148,315.96966603597
2026-02-05 16:00:00+00:00,0.3973333376149335,1.6806666721900303,66.13249994913737,25.065500164031985,242.6586657206217
2026-02-05 17:00:00+00:00,2.541499997675419,5.443999991814295,66.78633321126301,25.03750006357829,387.1891682942709
2026-02-05 18:00:00+00:00,4.824666659037271,8.28316666285197,67.53883323669434,25.031166776021323,499.952500406901
2026-02-05 19:00:00+00:00,6.319833342234293,11.863833332061768,67.49933357238768,24.991999975840248,585.7525019327799
2026-02-05 20:00:00+00:00,7.419500001271566,16.846999994913734,67.34583371480306,24.88599967956543,646.5004974365235
2026-02-05 21:00:00+00:00,11.05866667429606,21.788833332061767,67.197833887736,24.78833284378052,774.9663350423178
2026-02-05 22:00:00+00:00,11.911333338419595,22.16950000127157,66.8566665649414,24.71850039164225,788.3004974365234
2026-02-05 23:00:00+00:00,19.43883333206177,28.38983325958252,66.64100011189778,25.00416653951009,1024.644332885742
2026-02-06 00:00:00+00:00,9.052125000953676,16.606416670481362,62.29745812416076,25.954916540781653,685.6888336181642
2026-02-06 01:00:00+00:00,4.574833334982396,7.733166662851969,55.64666659037272,27.395000076293943,488.7751642862957
2026-02-06 02:00:00+00:00,4.2588333447774245,7.15,51.321999931335455,28.864333375295,478.84183553059887
2026-02-06 03:00:00+00:00,5.230833339691162,8.599499988555909,49.146666653951,30.325999959309893,527.5223337809246
2026-02-06 04:00:00+00:00,1.0468333316346008,2.6133333367606,45.74549992879232,31.59966637293498,303.2716646830241
2026-02-06 05:00:00+00:00,15.072666675100724,23.525499886274343,53.03966681162516,30.151833375295,910.3439984639488
2026-02-06 06:00:00+00:00,5.4391666710376745,9.964000002543132,59.23033351898193,28.228000164031982,520.3193333943685
2026-02-06 07:00:00+00:00,10.814166673024497,17.305666669209796,57.43633359273274,28.005999978383382,747.3856674194335
2026-02-06 08:00:00+00:00,28.53599993387857,45.13649975458782,57.02316665649415,28.399666436513268,1925.1411743164065
2026-02-06 09:00:00+00:00,28.42533327738445,42.83050003051758,56.88716672261557,28.780166562398268,1855.788828531901
2026-02-06 10:00:00+00:00,23.250666681925463,34.60049972534179,57.623833465576176,27.71816673278808,1343.7608327229818
2026-02-06 11:00:00+00:00,19.911666679382325,28.61416664123536,62.24466667175293,26.492166487375897,1035.6809987386066
2026-02-06 12:00:00+00:00,20.6863333384196,29.52283334732056,64.95766639709474,26.17983325322469,1091.9890004475913
2026-02-06 13:00:00+00:00,21.206000010172524,30.155333296457925,65.97816683451335,25.82533327738444,1119.8141693115233
2026-02-06 14:00:00+00:00,20.41916666030884,29.06350002288817,66.63116709391277,25.556000105539955,1063.8335001627604
2026-02-06 15:00:00+00:00,20.98333333333333,30.25649992624918,67.14199994405111,25.52233339945475,1107.499997965495
2026-02-06 16:00:00+00:00,21.66733334859212,31.60883321762085,67.24616673787436,25.45583327611288,1166.7968282063805
2026-02-06 17:00:00+00:00,21.375,30.82816670735677,67.22383308410646,25.22366701761881,1115.9888326009116
2026-02-06 18:00:00+00:00,21.844833342234296,31.789166514078776,67.02516657511391,25.171667130788165,1174.7721659342446
2026-02-06 19:00:00+00:00,23.195000012715656,34.983333333333334,67.31333325703939,25.1345004081726,1335.5523274739585
2026-02-06 20:00:00+00:00,24.40850000381469,37.038500213623045,67.47916653951009,25.096333440144857,1437.8280029296875
2026-02-06 21:00:00+00:00,24.885833326975504,37.882833607991536,67.71283327738443,24.999833265940342,1481.8943318684896
2026-02-06 22:00:00+00:00,24.8476666768392,37.62483342488607,67.55450070699057,24.94566647211711,1480.6744934082033
2026-02-06 23:00:00+00:00,32.894833119710285,49.98633321126302,67.25850028991698,25.24199994405112,2262.594669596354
2026-02-07 00:00:00+00:00,24.378416665395104,36.23199993769328,63.91174974441528,26.2287916580836,1444.4578297932942
2026-02-07 01:00:00+00:00,17.599833329518635,25.61333332061768,58.34533329010009,27.54200007120768,936.4858317057292
2026-02-07 02:00:00+00:00,14.455166657765703,23.275166670481365,55.11483325958252,28.583166821797693,862.685503133138
2026-02-07 03:00:00+00:00,15.258666674296064,23.733166662851968,49.3248332977295,30.231500116984048,867.5278330485025
2026-02-07 04:00:00+00:00,8.986500008900961,17.892000007629395,46.217166582743324,30.737166659037275,695.6635019938152
2026-02-07 05:00:00+00:00,7.133500003814697,14.29750000635783,47.03533344268799,30.33099994659424,631.9581675211588
2026-02-07 06:00:00+00:00,7.589000002543131,14.766333325703938,41.750166702270505,32.04266627629598,649.469167582194
2026-02-07 07:00:00+00:00,13.289333343505858,22.436166667938235,42.10633316040039,32.3533330599467,843.6410008748372
2026-02-07 08:00:00+00:00,12.383500003814698,20.06666669845581,42.6928332010905,31.636833222707114,800.3498357137045
2026-02-07 09:00:00+00:00,9.788666663567223,16.053000005086265,49.93233311971028,28.827666664123537,689.8136662801107
2026-02-07 10:00:00+00:00,9.24466667175293,18.94966665903728,59.34016666412354,26.631499926249187,721.0028330485026
2026-02-07 11:00:00+00:00,13.59483334223429,23.550333340962727,63.27183335622152,26.086666870117185,836.950331624349
2026-02-07 12:00:00+00:00,12.668124985694886,22.636291670799256,64.59070863723755,25.668958608309428,821.3469975789388
2026-02-07 13:00:00+00:00,16.71158332824707,26.02474999427796,65.299583085378,25.72883358001709,938.4375020345052
2026-02-07 14:00:00+00:00,18.83900000254313,27.638333320617672,65.65366668701172,25.643333594004307,999.947164916992
2026-02-07 15:00:00+00:00,19.20900001525879,27.909791668256123,65.5705836613973,25.675417216618857,1008.4819989522298
2026-02-07 16:00:00+00:00,4.375333336244027,8.224666659037272,65.4356669108073,25.307500171661378,452.9411679585774
2026-02-07 17:00:00+00:00,5.294666663805644,11.01349999109904,66.28783378601075,25.044833437601724,530.2938349405924
2026-02-07 18:00:00+00:00,6.874666659037273,14.492166678110758,66.91183280944826,24.87316621144612,621.139496866862
2026-02-07 19:00:00+00:00,7.73566665649414,17.7556666692098,67.37666676839193,24.840166123708087,668.9860005696614
2026-02-07 20:00:00+00:00,17.00833333333333,29.47183345158895,67.27316678365071,24.802332655588785,1007.185829671224
2026-02-07 21:00:00+00:00,6.9285000165303545,15.38900000254313,66.38150011698404,24.66100025177002,615.4086649576824
2026-02-07 22:00:00+00:00,12.761333338419597,22.8721666653951,66.71500040690104,24.64100036621093,807.6838338216145
2026-02-07 23:00:00+00:00,20.552499993642176,31.1811666806539,66.43199996948242,24.89283323287964,1154.6634979248047
2026-02-08 00:00:00+00:00,16.947333335876465,26.644833342234303,61.854666709899895,26.456166744232178,946.580502319336
2026-02-08 01:00:00+00:00,5.25883333881696,10.31883331934611,53.77633304595948,27.67449979782105,510.8261693318684
2026-02-08 02:00:00+00:00,2.383500004311403,4.853333346048991,50.31433321634929,28.15583324432373,374.42999776204425
2026-02-08 03:00:00+00:00,2.6695000052452094,4.9831666628519695,44.681666628519686,30.681499894460043,380.9198348999023
2026-02-08 04:00:00+00:00,2.024666681389014,4.358333335320155,41.23599993387858,32.061333338419594,347.5134986877442
2026-02-08 05:00:00+00:00,0.7158333393434684,2.6296666574974856,40.79316641489665,31.78316659927368,288.98683573404946
2026-02-08 06:00:00+00:00,2.130666662504276,4.766833337148031,43.18750019073486,30.94816678365072,369.4801663716634
2026-02-08 07:00:00+00:00,4.674666659037272,8.377166652679444,45.71949996948242,29.890666929880776,499.1860000610352
2026-02-08 08:00:00+00:00,8.105166657765707,13.63033332824707,49.01516660054525,28.23216651280721,641.9223332722983
2026-02-08 09:00:00+00:00,20.9778333346049,32.43866669336955,53.70616664886476,28.047500165303543,1294.8280008951822
2026-02-08 10:00:00+00:00,26.80283333460489,40.58033345540364,62.192666816711416,26.94883343378703,1643.4111673990883
2026-02-08 11:00:00+00:00,25.8028333346049,39.175166575113934,64.31966648101807,26.26533327102661,1556.8056681315104
2026-02-08 12:00:00+00:00,26.661666679382325,40.48050003051758,64.96250025431314,26.232666619618737,1636.2051615397131
2026-02-08 13:00:00+00:00,27.441666666666663,41.52750015258789,66.22800038655599,26.010000069936115,1706.8523274739582
2026-02-08 14:00:00+00:00,27.902833334604903,42.69199981689453,66.11400006612143,26.11016705830892,1782.542342122396
2026-02-08 15:00:00+00:00,30.36945829656389,48.4457221561008,65.88156926896836,26.002472305297854,2081.582815890842
2026-02-08 16:00:00+00:00,26.869166660308835,42.38066660563151,65.69033317565919,25.73766660690308,1687.6248311360678
2026-02-08 17:00:00+00:00,29.616333389282232,46.58600006103516,65.81333325703939,25.571333471934,2000.088993326823
2026-02-08 18:00:00+00:00,32.46950012842814,51.52799987792969,65.3278331756592,25.69450044631958,2239.597001139323
2026-02-08 19:00:00+00:00,24.00249999364217,37.59733327229818,64.87033360799154,25.60933364232381,1398.4916666666668
2026-02-08 20:00:00+00:00,23.656000010172523,36.980333455403645,65.07250035603842,25.562166690826416,1373.508671061198
2026-02-08 21:00:00+00:00,28.92766663233439,47.300166575113934,66.42250035603841,25.167333507537844,1933.1945007324216
2026-02-08 22:00:00+00:00,30.98300005594889,52.48816706339517,66.59716707865397,24.957666524251305,2158.235858154297
2026-02-08 23:00:00+00:00,26.47533334096273,40.333333333333336,65.29483337402344,25.257333374023435,1626.4081644694013
2026-02-09 00:00:00+00:00,27.397333272298173,42.07216669718424,62.720666567484535,26.470666726430256,1731.2524943033852
2026-02-09 01:00:00+00:00,23.6,36.72233330408732,57.31533349355062,28.24350001017252,1379.0083333333332
2026-02-09 02:00:00+00:00,21.87766666412353,32.43616666793823,51.19116675059001,30.592333380381262,1196.4140014648435
2026-02-09 03:00:00+00:00,22.87483332951864,33.53883333206176,47.70316651662191,31.843833351135256,1278.0365051269532
2026-02-09 04:00:00+00:00,29.497832902272545,45.05599978764852,59.27100009918214,28.469500128428148,1958.7894907633463
2026-02-09 05:00:00+00:00,28.03133331934612,43.10000009536743,63.39516671498617,27.162000401814776,1835.136338297526
2026-02-09 06:00:00+00:00,25.508333333333336,39.130500094095865,62.92866630554199,27.308500003814697,1534.6166666666668
2026-02-09 07:00:00+00:00,25.1806666692098,38.53349990844728,62.61950028737386,26.986999988555908,1517.3081644694012
2026-02-09 08:00:00+00:00,17.995166683197024,28.65266660054525,60.35166664123535,26.73700002034505,1140.89399617513
2026-02-09 09:00:00+00:00,30.825333309173587,47.86149978637695,64.41283327738442,26.460499827067057,2122.0916666666662
2026-02-09 10:00:00+00:00,31.74133342107137,49.58333333333334,64.73150024414063,26.400833161671954,2242.610839843749
2026-02-09 11:00:00+00:00,31.513666693369547,48.39449996948242,63.92366689046224,26.17433341344197,2205.214343261719
2026-02-09 12:00:00+00:00,34.08283360799154,52.42799987792969,64.61250019073486,25.9875,2536.166015625
2026-02-09 13:00:00+00:00,34.297499847412105,52.93333333333334,65.49349988301594,25.99099998474121,2570.5188476562503
2026-02-09 14:00:00+00:00,37.12233327229818,57.797499847412105,65.92700004577637,25.88233308792114,2800.4496744791663
2026-02-09 15:00:00+00:00,40.23633321126302,64.09733327229817,66.45649998982746,25.82016617457072,3038.8808268229163
2026-02-09 16:00:00+00:00,40.85899963378906,64.8224998474121,66.99033381144206,25.613333606719973,3088.038834635417
2026-02-09 17:00:00+00:00,38.90283330281576,62.30583318074545,66.81850001017251,25.496166610717776,2910.32265625
2026-02-09 18:00:00+00:00,41.89199981689453,67.76716639200846,67.04433364868164,25.28366622924805,3164.025162760416
2026-02-09 19:00:00+00:00,33.08850008646647,52.27816645304361,65.90933329264323,25.15066680908203,2407.124511718749
2026-02-09 20:00:00+00:00,26.30600004196167,41.21716639200846,64.99766654968262,24.9061663945516,1629.499493408203
2026-02-09 21:00:00+00:00,21.0329999923706,32.15583330790202,64.65133349100748,24.93383312225341,1142.0498311360675
2026-02-09 22:00:00+00:00,22.7943333307902,35.257833607991536,64.79649963378907,24.92916663487752,1271.186505126953
2026-02-09 23:00:00+00:00,28.561499786376952,44.69116694132487,64.92233352661133,25.118666807810467,1843.5838338216147
2026-02-10 00:00:00+00:00,20.88883333206177,30.5889999071757,66.73150024414062,25.19933334986368,1173.99133199056
2026-02-10 01:00:00+00:00,8.110833326975504,15.850166670481364,63.457833607991546,25.91350005467733,656.7058324178059
2026-02-10 02:00:00+00:00,5.411333338419596,9.866499996185302,57.72116673787435,27.329000059763587,542.0244990030925
2026-02-10 03:00:00+00:00,15.196499983469648,24.08933334350586,54.88233324686686,27.98283341725667,870.4116648356121
2026-02-10 04:00:00+00:00,9.511500008900962,16.141499996185303,55.15316689809163,28.460999997456867,687.5996693929036
2026-02-10 05:00:00+00:00,3.744500005245209,6.5104999860127775,47.19883352915446,31.17683318456013,446.0859995524088
2026-02-10 06:00:00+00:00,7.430166657765707,15.391666666666666,49.39916680653891,30.24733320871989,651.597332763672
2026-02-10 07:00:00+00:00,7.529166666666668,14.827083349227903,51.56920846303303,29.515250086784363,635.807416152954
2026-02-10 08:00:00+00:00,4.788666663567225,9.464333343505858,54.08900006612142,28.56899973551432,503.4531656901042
2026-02-10 09:00:00+00:00,4.911666677395503,9.330833339691162,55.562666511535646,27.9690001487732,505.0251678466797
2026-02-10 10:00:00+00:00,4.699263893233405,8.916666671964858,58.24761109881931,27.159083286921188,503.7224583095974
2026-02-10 11:00:00+00:00,3.094333332777024,5.975333340962728,58.03250013987223,26.72783339818319,402.8473337809244
2026-02-10 12:00:00+00:00,4.261349999109904,7.8451833375295,60.117049585978194,26.3810997581482,466.67531519571946
2026-02-10 13:00:00+00:00,4.569999980926514,8.075458327929178,60.97300006548564,26.21825028260549,484.3806237538656
2026-02-10 14:00:00+00:00,1.3888333367804686,4.199666659037272,60.88883368174235,26.19933385849,340.1359995524088
2026-02-10 15:00:00+00:00,5.403000007073085,10.472166665395102,60.49316679636637,26.217333666483565,535.1863321940104
2026-02-10 16:00:00+00:00,7.669666671752929,17.430499998728433,60.94099998474121,26.043333403269447,667.3831675211588
2026-02-10 17:00:00+00:00,26.258666674296062,44.735333410898846,61.63216660817464,25.866499837239584,1775.8968363444012
2026-02-10 18:00:00+00:00,23.81633326212565,36.60799996058146,63.35716660817464,25.613333606719973,1416.0620025634764
2026-02-10 19:00:00+00:00,20.30583333969117,31.39966697692871,63.49500001271565,25.462333297729487,1146.6278361002603
2026-02-10 20:00:00+00:00,20.30583333969116,30.51433327992757,64.30283330281574,25.34983294804891,1098.1333353678383
2026-02-10 21:00:00+00:00,24.905666573842367,39.67766672770182,64.61916669209798,25.148833624521888,1528.9109965006512
2026-02-10 22:00:00+00:00,24.197166760762528,37.54400027592977,65.6013328552246,24.85733327865601,1443.4138326009113
2026-02-10 23:00:00+00:00,28.34483334223429,43.66699981689453,64.86350059509279,25.23866659800212,1812.944496663412
2026-02-11 00:00:00+00:00,22.111166667938235,33.413833204905195,59.64499994913737,26.571000035603845,1253.367169189453
2026-02-11 01:00:00+00:00,10.20783332188924,19.224833329518635,53.35150019327799,28.2138334274292,731.7056635538737
2026-02-11 02:00:00+00:00,5.807666651407878,11.733333333333333,48.144666608174646,30.10916668574015,560.7561670939127
2026-02-11 03:00:00+00:00,8.528083340326946,16.376166677474973,48.16833343505859,30.182749811808268,662.6025408426921
2026-02-11 04:00:00+00:00,8.332999995847542,13.835833390553791,47.85483341217042,30.89799989064534,677.424664815267
2026-02-11 05:00:00+00:00,21.4723333021005,32.34699999491374,54.34333337148031,28.788833268483483,1261.502496846517
2026-02-11 06:00:00+00:00,1.571833331386248,3.499499993026257,63.00466658274333,26.17150007883708,314.79466679890953
2026-02-11 07:00:00+00:00,10.866833337148032,18.76150000890096,64.35383370717366,26.63866647084554,745.4500000000002
2026-02-11 08:00:00+00:00,21.27199999491373,31.08349997202556,64.14100017547607,27.224833234151205,1162.4645060221353
2026-02-11 09:00:00+00:00,24.541499996185298,36.69749975204468,63.62733338673909,26.845999590555824,1459.619500732422
2026-02-11 10:00:00+00:00,27.32233333587647,42.70250015258788,64.00999959309897,26.59266691207885,1710.8390014648437
2026-02-11 11:00:00+00:00,30.07683343887329,46.99666697184245,65.82266642252604,26.10916674931844,2053.574668375651
2026-02-11 12:00:00+00:00,35.406166299184164,58.06683324178059,66.12049992879231,26.0238333384196,2633.1223307291666
2026-02-11 13:00:00+00:00,35.84458325703939,57.79604155222575,66.77354145050049,25.92762490113577,2697.002709960938
2026-02-11 14:00:00+00:00,41.706124687194816,68.72975006103516,66.96425005594888,25.781958015759784,3150.132014973958
2026-02-11 15:00:00+00:00,40.93850021362304,65.96100006103515,66.8189998626709,25.7178337097168,3098.3086588541664
2026-02-11 16:00:00+00:00,38.18805560006036,60.22372190687391,66.4978333791097,25.693056148952905,2854.911434597439
2026-02-11 17:00:00+00:00,37.16100006103516,58.297333272298175,66.3105002085368,25.53200012842814,2781.7386718750004
2026-02-11 18:00:00+00:00,35.992166392008464,56.14466654459636,66.73233337402344,25.36233297983805,2729.166829427083
2026-02-11 19:00:00+00:00,34.24116694132486,52.519166819254565,67.19850006103515,25.237499777476,2526.6166666666663
2026-02-11 20:00:00+00:00,28.10395831267039,42.41633389790853,66.6626250267029,25.05025013287862,1788.4489206949872
2026-02-11 21:00:00+00:00,29.52183332443237,45.436166636149096,66.58450012207032,25.081500244140624,1981.3144978841144
2026-02-11 22:00:00+00:00,30.65849997202556,47.74716669718424,66.20983339945475,24.977333196004235,2115.7438374837234
2026-02-11 23:00:00+00:00,35.21366678873699,56.243833669026685,66.08183352152507,25.212666702270507,2621.1746744791667
2026-02-12 00:00:00+00:00,31.261333243052164,47.71966654459635,64.01116676330567,26.096499951680503,2174.1860026041672
2026-02-12 01:00:00+00:00,22.330333328247075,33.08899981180827,57.799666531880696,27.22250000635783,1262.2918365478515
